,loss,f10,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/eta,config/learning_rate,config/max_depth,config/neurons_l1,config/weight_1,logdir
107,0.3996841396028931,0.625,209.67552185058597,True,False,,,1,151f6_00092,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_11-00-24,1670508024,209.67552185058597,11344,arch,192.168.1.113,209.67552185058597,0,1,0.005446434020996,0.1283367943664987,0.0004287571188239935,3,21,0.9041955090130382,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00092_92_eta=0.1283,learning_rate=0.0004,max_depth=3,neurons_l1=21,weight_1=0.9042_2022-12-08_10-56-54"
108,0.3684897096575917,0.6256983240223465,214.6107976436615,True,False,,,1,151f6_00091,100cb01364d7434b9330848bcceff824,2022-12-08_10-57-23,1670507843,214.6107976436615,11381,arch,192.168.1.113,214.6107976436615,0,1,0.0043787956237792,0.035811556107026535,0.0008136245609885478,7,22,0.7840037929550328,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00091_91_eta=0.0358,learning_rate=0.0008,max_depth=7,neurons_l1=22,weight_1=0.7840_2022-12-08_10-53-48"
109,0.3560719546434042,0.6684782608695653,214.54594254493716,True,False,,,1,151f6_00090,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-56-54,1670507814,214.54594254493716,11344,arch,192.168.1.113,214.54594254493716,0,1,0.005446434020996,0.01730290299279095,0.0051844941566100405,8,26,0.7237197815132522,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00090_90_eta=0.0173,learning_rate=0.0052,max_depth=8,neurons_l1=26,weight_1=0.7237_2022-12-08_10-53-19"
110,0.4108804363656688,0.6629526462395544,210.1995084285736,True,False,,,1,151f6_00089,100cb01364d7434b9330848bcceff824,2022-12-08_10-53-48,1670507628,210.1995084285736,11381,arch,192.168.1.113,210.1995084285736,0,1,0.0043787956237792,0.03061689206475578,0.0004656863116309006,9,9,0.9135248862657184,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00089_89_eta=0.0306,learning_rate=0.0005,max_depth=9,neurons_l1=9,weight_1=0.9135_2022-12-08_10-50-18"
111,0.4218170099161766,0.0727272727272727,209.40026307106015,True,False,,,1,151f6_00088,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-53-19,1670507599,209.40026307106015,11344,arch,192.168.1.113,209.40026307106015,0,1,0.005446434020996,0.029319173932746113,0.0001721606589100812,6,12,0.7286315027759556,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00088_88_eta=0.0293,learning_rate=0.0002,max_depth=6,neurons_l1=12,weight_1=0.7286_2022-12-08_10-49-50"
112,0.3933307625151969,0.6145251396648045,209.68664717674253,True,False,,,1,151f6_00087,100cb01364d7434b9330848bcceff824,2022-12-08_10-50-18,1670507418,209.68664717674253,11381,arch,192.168.1.113,209.68664717674253,0,1,0.0043787956237792,0.09333806478115432,0.0014894915659722128,3,14,0.9173963443096373,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00087_87_eta=0.0933,learning_rate=0.0015,max_depth=3,neurons_l1=14,weight_1=0.9174_2022-12-08_10-46-48"
113,0.3800604262867489,0.027906976744186,212.2002966403961,True,False,,,1,151f6_00086,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-49-50,1670507390,212.2002966403961,11344,arch,192.168.1.113,212.2002966403961,0,1,0.005446434020996,0.02579642798606655,0.00860471646096133,7,24,0.6023033313976419,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00086_86_eta=0.0258,learning_rate=0.0086,max_depth=7,neurons_l1=24,weight_1=0.6023_2022-12-08_10-46-18"
114,0.4103765600436442,0.5398773006134969,211.56563472747803,True,False,,,1,151f6_00085,100cb01364d7434b9330848bcceff824,2022-12-08_10-46-48,1670507208,211.56563472747803,11381,arch,192.168.1.113,211.56563472747803,0,1,0.0043787956237792,0.01068648296207397,0.00013558389089364344,9,18,0.7911467628055697,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00085_85_eta=0.0107,learning_rate=0.0001,max_depth=9,neurons_l1=18,weight_1=0.7911_2022-12-08_10-43-16"
115,0.3652713459891242,0.7002652519893898,211.7528841495514,True,False,,,1,151f6_00084,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-46-18,1670507178,211.7528841495514,11344,arch,192.168.1.113,211.7528841495514,0,1,0.005446434020996,0.012448430979213469,0.009258785075408381,7,19,0.7860084086515782,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00084_84_eta=0.0124,learning_rate=0.0093,max_depth=7,neurons_l1=19,weight_1=0.7860_2022-12-08_10-42-46"
116,0.357593535974219,0.695890410958904,209.78641152381897,True,False,,,1,151f6_00083,100cb01364d7434b9330848bcceff824,2022-12-08_10-43-16,1670506996,209.78641152381897,11381,arch,192.168.1.113,209.78641152381897,0,1,0.0043787956237792,0.019842229794056733,0.0024411187232336227,8,8,0.71853542085086,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00083_83_eta=0.0198,learning_rate=0.0024,max_depth=8,neurons_l1=8,weight_1=0.7185_2022-12-08_10-39-47"
117,0.3887864017003291,0.6923076923076923,213.43999099731445,True,False,,,1,151f6_00082,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-42-46,1670506966,213.43999099731445,11344,arch,192.168.1.113,213.43999099731445,0,1,0.005446434020996,0.02175389086710134,0.0035368208465927802,7,25,0.9071699235732658,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00082_82_eta=0.0218,learning_rate=0.0035,max_depth=7,neurons_l1=25,weight_1=0.9072_2022-12-08_10-39-12"
118,0.3825266320963164,0.6666666666666667,213.4813868999481,True,False,,,1,151f6_00081,100cb01364d7434b9330848bcceff824,2022-12-08_10-39-47,1670506787,213.4813868999481,11381,arch,192.168.1.113,213.4813868999481,0,1,0.0043787956237792,0.05511435912069666,0.0008274556301220499,7,19,0.8691420847129521,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00081_81_eta=0.0551,learning_rate=0.0008,max_depth=7,neurons_l1=19,weight_1=0.8691_2022-12-08_10-36-13"
119,0.4330135330155089,0.5561797752808988,207.87262868881223,True,False,,,1,151f6_00080,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-39-12,1670506752,207.87262868881223,11344,arch,192.168.1.113,207.87262868881223,0,1,0.005446434020996,0.011959667487729133,0.000957645338792926,3,13,0.9879506341075213,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00080_80_eta=0.0120,learning_rate=0.0010,max_depth=3,neurons_l1=13,weight_1=0.9880_2022-12-08_10-35-45"
120,0.3801872702063741,0.6216216216216216,206.8161280155182,True,False,,,1,151f6_00079,100cb01364d7434b9330848bcceff824,2022-12-08_10-36-13,1670506573,206.8161280155182,11381,arch,192.168.1.113,206.8161280155182,0,1,0.0043787956237792,0.13915442207400275,0.005320629721028716,4,8,0.8722819291429378,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00079_79_eta=0.1392,learning_rate=0.0053,max_depth=4,neurons_l1=8,weight_1=0.8723_2022-12-08_10-32-46"
121,0.3689160874566516,0.6184971098265897,211.11988639831543,True,False,,,1,151f6_00078,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-35-44,1670506544,211.11988639831543,11344,arch,192.168.1.113,211.11988639831543,0,1,0.005446434020996,0.10102664096501043,0.0014632061914469,5,20,0.7888260314129799,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00078_78_eta=0.1010,learning_rate=0.0015,max_depth=5,neurons_l1=20,weight_1=0.7888_2022-12-08_10-32-13"
122,0.3970741408096777,0.6726726726726727,210.32866406440732,True,False,,,1,151f6_00077,100cb01364d7434b9330848bcceff824,2022-12-08_10-32-46,1670506366,210.32866406440732,11381,arch,192.168.1.113,210.32866406440732,0,1,0.0043787956237792,0.16872310656375444,0.00025568589879152,5,15,0.8157247493536881,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00077_77_eta=0.1687,learning_rate=0.0003,max_depth=5,neurons_l1=15,weight_1=0.8157_2022-12-08_10-29-16"
123,0.3576751613133662,0.7007672634271099,212.24746942520144,True,False,,,1,151f6_00076,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-32-13,1670506333,212.24746942520144,11344,arch,192.168.1.113,212.24746942520144,0,1,0.005446434020996,0.06151665050762415,0.008001286963687642,4,26,0.7341999028921148,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00076_76_eta=0.0615,learning_rate=0.0080,max_depth=4,neurons_l1=26,weight_1=0.7342_2022-12-08_10-28-41"
124,0.4222733032059025,0.6647887323943661,213.6164617538452,True,False,,,1,151f6_00075,100cb01364d7434b9330848bcceff824,2022-12-08_10-29-16,1670506156,213.6164617538452,11381,arch,192.168.1.113,213.6164617538452,0,1,0.0043787956237792,0.07209866985321726,0.00022154993565097903,9,21,0.9063441507531893,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00075_75_eta=0.0721,learning_rate=0.0002,max_depth=9,neurons_l1=21,weight_1=0.9063_2022-12-08_10-25-42"
125,0.4135659707559121,0.627906976744186,210.43959879875183,True,False,,,1,151f6_00074,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-28-41,1670506121,210.43959879875183,11344,arch,192.168.1.113,210.43959879875183,0,1,0.005446434020996,0.011893825361742636,0.0003631724859308157,5,19,0.9313269101118633,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00074_74_eta=0.0119,learning_rate=0.0004,max_depth=5,neurons_l1=19,weight_1=0.9313_2022-12-08_10-25-11"
126,0.3691274769402839,0.5494505494505495,212.3716640472412,True,False,,,1,151f6_00073,100cb01364d7434b9330848bcceff824,2022-12-08_10-25-42,1670505942,212.3716640472412,11381,arch,192.168.1.113,212.3716640472412,0,1,0.0043787956237792,0.013584105020129135,0.0037530119064217494,5,25,0.9965643971609575,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00073_73_eta=0.0136,learning_rate=0.0038,max_depth=5,neurons_l1=25,weight_1=0.9966_2022-12-08_10-22-10"
127,0.3835605407083357,0.3714285714285714,210.81658506393435,True,False,,,1,151f6_00072,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-25-11,1670505911,210.81658506393435,11344,arch,192.168.1.113,210.81658506393435,0,1,0.005446434020996,0.029762736880138366,0.00022758298500796155,3,23,0.6543104494949658,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00072_72_eta=0.0298,learning_rate=0.0002,max_depth=3,neurons_l1=23,weight_1=0.6543_2022-12-08_10-21-40"
128,0.4021515528092513,0.1428571428571428,212.9775686264038,True,False,,,1,151f6_00071,100cb01364d7434b9330848bcceff824,2022-12-08_10-22-10,1670505730,212.9775686264038,11381,arch,192.168.1.113,212.9775686264038,0,1,0.0043787956237792,0.19071207794262046,0.0010578080377597657,8,14,0.6797959856288036,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00071_71_eta=0.1907,learning_rate=0.0011,max_depth=8,neurons_l1=14,weight_1=0.6798_2022-12-08_10-18-37"
129,0.3987934069859015,0.091324200913242,210.63624572753903,True,False,,,1,151f6_00070,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-21-40,1670505700,210.63624572753903,11344,arch,192.168.1.113,210.63624572753903,0,1,0.005446434020996,0.01882301099639587,0.0002975811754770258,3,27,0.6757221433874285,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00070_70_eta=0.0188,learning_rate=0.0003,max_depth=3,neurons_l1=27,weight_1=0.6757_2022-12-08_10-18-09"
130,0.4688086759399723,0.6294117647058823,207.47425603866577,True,False,,,1,151f6_00069,100cb01364d7434b9330848bcceff824,2022-12-08_10-18-37,1670505517,207.47425603866577,11381,arch,192.168.1.113,207.47425603866577,0,1,0.0043787956237792,0.061477441889647225,0.00028095840843208187,3,13,0.9844214177446701,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00069_69_eta=0.0615,learning_rate=0.0003,max_depth=3,neurons_l1=13,weight_1=0.9844_2022-12-08_10-15-09"
131,0.4118355742177447,0.6613333333333333,211.5397870540619,True,False,,,1,151f6_00068,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-18-09,1670505489,211.5397870540619,11344,arch,192.168.1.113,211.5397870540619,0,1,0.005446434020996,0.19121090014007497,0.0012606088934761122,9,14,0.9692070988505661,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00068_68_eta=0.1912,learning_rate=0.0013,max_depth=9,neurons_l1=14,weight_1=0.9692_2022-12-08_10-14-38"
132,0.3973738837081033,0.6890756302521008,211.5378293991089,True,False,,,1,151f6_00067,100cb01364d7434b9330848bcceff824,2022-12-08_10-15-09,1670505309,211.5378293991089,11381,arch,192.168.1.113,211.5378293991089,0,1,0.0043787956237792,0.07209831483254894,0.006046785390485386,3,21,0.925810905500277,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00067_67_eta=0.0721,learning_rate=0.0060,max_depth=3,neurons_l1=21,weight_1=0.9258_2022-12-08_10-11-38"
133,0.3925839976684467,0.6792452830188679,211.3219668865204,True,False,,,1,151f6_00066,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-14-37,1670505277,211.3219668865204,11344,arch,192.168.1.113,211.3219668865204,0,1,0.005446434020996,0.017211088716199523,0.009380953674438247,3,22,0.9317039746615084,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00066_66_eta=0.0172,learning_rate=0.0094,max_depth=3,neurons_l1=22,weight_1=0.9317_2022-12-08_10-11-06"
134,0.412267981751545,0.5521126760563381,209.27235794067383,True,False,,,1,151f6_00065,100cb01364d7434b9330848bcceff824,2022-12-08_10-11-38,1670505098,209.27235794067383,11381,arch,192.168.1.113,209.27235794067383,0,1,0.0043787956237792,0.03157338231805294,0.0010842444517686306,8,13,0.9901899104173593,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00065_65_eta=0.0316,learning_rate=0.0011,max_depth=8,neurons_l1=13,weight_1=0.9902_2022-12-08_10-08-08"
135,0.4032658499640387,0.5916230366492147,208.3799695968628,True,False,,,1,151f6_00064,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-11-06,1670505066,208.3799695968628,11344,arch,192.168.1.113,208.3799695968628,0,1,0.005446434020996,0.10415104450569973,0.0043654234377083516,7,8,0.9507578904866428,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00064_64_eta=0.1042,learning_rate=0.0044,max_depth=7,neurons_l1=8,weight_1=0.9508_2022-12-08_10-07-38"
136,0.3850166817774644,0.6333333333333334,212.4997038841248,True,False,,,1,151f6_00063,100cb01364d7434b9330848bcceff824,2022-12-08_10-08-08,1670504888,212.4997038841248,11381,arch,192.168.1.113,212.4997038841248,0,1,0.0043787956237792,0.12318719420875482,0.001651154430369265,5,20,0.8883991743974071,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00063_63_eta=0.1232,learning_rate=0.0017,max_depth=5,neurons_l1=20,weight_1=0.8884_2022-12-08_10-04-36"
137,0.3846151438113805,0.1709401709401709,211.19039154052732,True,False,,,1,151f6_00062,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-07-38,1670504858,211.19039154052732,11344,arch,192.168.1.113,211.19039154052732,0,1,0.005446434020996,0.05607187651578012,0.009921706485747962,8,10,0.6254105781363345,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00062_62_eta=0.0561,learning_rate=0.0099,max_depth=8,neurons_l1=10,weight_1=0.6254_2022-12-08_10-04-07"
138,0.3811259873815485,0.6473988439306358,209.0680522918701,True,False,,,1,151f6_00061,100cb01364d7434b9330848bcceff824,2022-12-08_10-04-36,1670504676,209.0680522918701,11381,arch,192.168.1.113,209.0680522918701,0,1,0.0043787956237792,0.04139818223244866,0.000734263450070377,5,13,0.8436247678200477,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00061_61_eta=0.0414,learning_rate=0.0007,max_depth=5,neurons_l1=13,weight_1=0.8436_2022-12-08_10-01-07"
139,0.3875289885578928,0.618075801749271,208.6593081951141,True,False,,,1,151f6_00060,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-04-06,1670504646,208.6593081951141,11344,arch,192.168.1.113,208.6593081951141,0,1,0.005446434020996,0.023492051625459476,0.0021773979931262975,5,16,0.8979886615879338,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00060_60_eta=0.0235,learning_rate=0.0022,max_depth=5,neurons_l1=16,weight_1=0.8980_2022-12-08_10-00-38"
140,0.3829135975322207,0.028169014084507,209.98539328575131,True,False,,,1,151f6_00059,100cb01364d7434b9330848bcceff824,2022-12-08_10-01-07,1670504467,209.98539328575131,11381,arch,192.168.1.113,209.98539328575131,0,1,0.0043787956237792,0.010683942639941034,0.0026688512009580886,8,13,0.6136271880258536,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00059_59_eta=0.0107,learning_rate=0.0027,max_depth=8,neurons_l1=13,weight_1=0.6136_2022-12-08_09-57-37"
141,0.4096080262113262,0.2439024390243902,210.60871481895447,True,False,,,1,151f6_00058,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_10-00-38,1670504438,210.60871481895447,11344,arch,192.168.1.113,210.60871481895447,0,1,0.005446434020996,0.01781268631332429,0.0005434443105200299,7,24,0.999532564175505,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00058_58_eta=0.0178,learning_rate=0.0005,max_depth=7,neurons_l1=24,weight_1=0.9995_2022-12-08_09-57-07"
142,0.4046398679146895,0.2222222222222222,209.374724149704,True,False,,,1,151f6_00057,100cb01364d7434b9330848bcceff824,2022-12-08_09-57-37,1670504257,209.374724149704,11381,arch,192.168.1.113,209.374724149704,0,1,0.0043787956237792,0.020297687546890826,0.00023056655709948026,4,24,0.6914190990472404,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00057_57_eta=0.0203,learning_rate=0.0002,max_depth=4,neurons_l1=24,weight_1=0.6914_2022-12-08_09-54-07"
143,0.4375921254222457,0.4640522875816993,208.86884021759036,True,False,,,1,151f6_00056,596b574bec3d4682ae75a58d7f5c8cfc,2022-12-08_09-57-07,1670504227,208.86884021759036,11344,arch,192.168.1.113,208.86884021759036,0,1,0.005446434020996,0.058357190183338695,0.0024833479044409092,5,13,0.9910652660605499,"/home/italo/ray_results/training_function_2022-12-08_08-11-32/training_function_151f6_00056_56_eta=0.0584,learning_rate=0.0025,max_depth=5,neurons_l1=13,weight_1=0.9911_2022-12-08_09-53-38"
